path,subject,y_1s,y_2s,y_3s
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f176-239,2,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f192-255,2,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f208-271,2,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f224-287,2,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f0-63,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f16-79,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f32-95,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f48-111,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f64-127,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f80-143,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f96-159,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f112-175,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f128-191,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f144-207,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f160-223,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f176-239,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f192-255,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f208-271,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f224-287,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f240-303,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f256-319,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f272-335,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f288-351,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f304-367,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f320-383,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f336-399,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f352-415,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f368-431,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f384-447,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f400-463,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f416-479,5,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f432-495,5,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f448-511,5,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f464-527,5,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f480-543,5,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f496-559,5,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f0-63,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f16-79,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f32-95,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f48-111,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f64-127,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f80-143,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f96-159,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f112-175,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f128-191,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f144-207,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f160-223,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f176-239,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f192-255,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f208-271,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f224-287,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f240-303,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f256-319,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f272-335,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f288-351,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f304-367,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f320-383,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f336-399,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f352-415,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f368-431,6,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f384-447,6,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f400-463,6,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f416-479,6,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f432-495,6,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f448-511,6,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM6.mp4#f464-527,6,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f0-63,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f16-79,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f32-95,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f48-111,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f64-127,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f80-143,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f96-159,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f112-175,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f128-191,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f144-207,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f160-223,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f176-239,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f192-255,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f208-271,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f224-287,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f240-303,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f256-319,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f272-335,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f288-351,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f304-367,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f320-383,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f336-399,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f352-415,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f368-431,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f384-447,7,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f400-463,7,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f416-479,7,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f432-495,7,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f448-511,7,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f464-527,7,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM7.mp4#f480-543,7,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f0-63,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f16-79,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f32-95,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f48-111,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f64-127,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f80-143,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f96-159,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f112-175,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f128-191,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f144-207,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f160-223,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f176-239,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f192-255,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f208-271,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f224-287,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f240-303,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f256-319,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f272-335,8,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f288-351,8,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f304-367,8,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f320-383,8,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f336-399,8,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f352-415,8,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM8.mp4#f368-431,8,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f0-63,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f16-79,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f32-95,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f48-111,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f64-127,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f80-143,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f96-159,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f112-175,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f128-191,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f144-207,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f160-223,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f176-239,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f192-255,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f208-271,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f224-287,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f240-303,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f256-319,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f272-335,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f288-351,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f304-367,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f320-383,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f336-399,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f352-415,9,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f368-431,9,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f384-447,9,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f400-463,9,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM9.mp4#f416-479,9,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f0-63,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f16-79,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f32-95,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f48-111,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f64-127,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f80-143,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f96-159,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f112-175,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f128-191,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f144-207,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f160-223,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f176-239,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f192-255,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f208-271,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f224-287,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f240-303,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f256-319,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f272-335,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f288-351,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f304-367,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f320-383,1,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f336-399,1,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f352-415,1,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f368-431,1,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f384-447,1,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f400-463,1,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM1.mp4#f416-479,1,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f0-63,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f16-79,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f32-95,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f48-111,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f64-127,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f80-143,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f96-159,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f112-175,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f128-191,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f144-207,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f160-223,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f176-239,2,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f192-255,2,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f208-271,2,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f224-287,2,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f240-303,2,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f256-319,2,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM2.mp4#f272-335,2,1,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f0-63,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f16-79,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f32-95,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f48-111,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f64-127,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f80-143,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f96-159,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f112-175,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f128-191,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f144-207,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f160-223,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f176-239,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f192-255,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f208-271,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f224-287,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f240-303,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f256-319,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f272-335,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f288-351,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f304-367,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f320-383,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f336-399,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f352-415,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f368-431,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f384-447,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f400-463,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f416-479,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f432-495,5,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f448-511,5,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f464-527,5,0,0,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f480-543,5,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f496-559,5,0,1,1
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_side/FDSFM5.mp4#f512-575,5,1,1,1
