path,video_path,subject,dataset,video_label,start_frame,end_frame,start_seconds,end_seconds,fall_onset_seconds,lead_seconds,y_1s,y_2s,y_3s,stage,pose_valid_ratio
Subject 3/ADL/10.mp4#f56-119,Subject 3/ADL/10.mp4,3,gmdcsa24,0,56,119,1.876765,3.988125,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f60-123,Subject 3/ADL/10.mp4,3,gmdcsa24,0,60,123,2.010819,4.122180,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f64-127,Subject 3/ADL/10.mp4,3,gmdcsa24,0,64,127,2.144874,4.256234,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f68-131,Subject 3/ADL/10.mp4,3,gmdcsa24,0,68,131,2.278929,4.390289,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f72-135,Subject 3/ADL/10.mp4,3,gmdcsa24,0,72,135,2.412983,4.524344,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f76-139,Subject 3/ADL/10.mp4,3,gmdcsa24,0,76,139,2.547038,4.658398,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f80-143,Subject 3/ADL/10.mp4,3,gmdcsa24,0,80,143,2.681092,4.792453,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f84-147,Subject 3/ADL/10.mp4,3,gmdcsa24,0,84,147,2.815147,4.926507,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f88-151,Subject 3/ADL/10.mp4,3,gmdcsa24,0,88,151,2.949202,5.060562,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f92-155,Subject 3/ADL/10.mp4,3,gmdcsa24,0,92,155,3.083256,5.194617,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f96-159,Subject 3/ADL/10.mp4,3,gmdcsa24,0,96,159,3.217311,5.328671,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f100-163,Subject 3/ADL/10.mp4,3,gmdcsa24,0,100,163,3.351366,5.462726,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f104-167,Subject 3/ADL/10.mp4,3,gmdcsa24,0,104,167,3.485420,5.596781,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f108-171,Subject 3/ADL/10.mp4,3,gmdcsa24,0,108,171,3.619475,5.730835,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f112-175,Subject 3/ADL/10.mp4,3,gmdcsa24,0,112,175,3.753529,5.864890,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f116-179,Subject 3/ADL/10.mp4,3,gmdcsa24,0,116,179,3.887584,5.998944,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f120-183,Subject 3/ADL/10.mp4,3,gmdcsa24,0,120,183,4.021639,6.132999,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f124-187,Subject 3/ADL/10.mp4,3,gmdcsa24,0,124,187,4.155693,6.267054,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f128-191,Subject 3/ADL/10.mp4,3,gmdcsa24,0,128,191,4.289748,6.401108,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f132-195,Subject 3/ADL/10.mp4,3,gmdcsa24,0,132,195,4.423803,6.535163,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f136-199,Subject 3/ADL/10.mp4,3,gmdcsa24,0,136,199,4.557857,6.669218,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f140-203,Subject 3/ADL/10.mp4,3,gmdcsa24,0,140,203,4.691912,6.803272,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f144-207,Subject 3/ADL/10.mp4,3,gmdcsa24,0,144,207,4.825966,6.937327,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f148-211,Subject 3/ADL/10.mp4,3,gmdcsa24,0,148,211,4.960021,7.071381,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f152-215,Subject 3/ADL/10.mp4,3,gmdcsa24,0,152,215,5.094076,7.205436,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f156-219,Subject 3/ADL/10.mp4,3,gmdcsa24,0,156,219,5.228130,7.339491,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f160-223,Subject 3/ADL/10.mp4,3,gmdcsa24,0,160,223,5.362185,7.473545,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f164-227,Subject 3/ADL/10.mp4,3,gmdcsa24,0,164,227,5.496240,7.607600,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f168-231,Subject 3/ADL/10.mp4,3,gmdcsa24,0,168,231,5.630294,7.741654,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f172-235,Subject 3/ADL/10.mp4,3,gmdcsa24,0,172,235,5.764349,7.875709,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f176-239,Subject 3/ADL/10.mp4,3,gmdcsa24,0,176,239,5.898403,8.009764,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f180-243,Subject 3/ADL/10.mp4,3,gmdcsa24,0,180,243,6.032458,8.143818,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f184-247,Subject 3/ADL/10.mp4,3,gmdcsa24,0,184,247,6.166513,8.277873,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f188-251,Subject 3/ADL/10.mp4,3,gmdcsa24,0,188,251,6.300567,8.411928,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f192-255,Subject 3/ADL/10.mp4,3,gmdcsa24,0,192,255,6.434622,8.545982,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f196-259,Subject 3/ADL/10.mp4,3,gmdcsa24,0,196,259,6.568677,8.680037,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f200-263,Subject 3/ADL/10.mp4,3,gmdcsa24,0,200,263,6.702731,8.814091,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f204-267,Subject 3/ADL/10.mp4,3,gmdcsa24,0,204,267,6.836786,8.948146,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f208-271,Subject 3/ADL/10.mp4,3,gmdcsa24,0,208,271,6.970840,9.082201,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f212-275,Subject 3/ADL/10.mp4,3,gmdcsa24,0,212,275,7.104895,9.216255,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f216-279,Subject 3/ADL/10.mp4,3,gmdcsa24,0,216,279,7.238950,9.350310,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f220-283,Subject 3/ADL/10.mp4,3,gmdcsa24,0,220,283,7.373004,9.484365,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f224-287,Subject 3/ADL/10.mp4,3,gmdcsa24,0,224,287,7.507059,9.618419,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f228-291,Subject 3/ADL/10.mp4,3,gmdcsa24,0,228,291,7.641114,9.752474,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f232-295,Subject 3/ADL/10.mp4,3,gmdcsa24,0,232,295,7.775168,9.886528,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f236-299,Subject 3/ADL/10.mp4,3,gmdcsa24,0,236,299,7.909223,10.020583,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f240-303,Subject 3/ADL/10.mp4,3,gmdcsa24,0,240,303,8.043277,10.154638,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f244-307,Subject 3/ADL/10.mp4,3,gmdcsa24,0,244,307,8.177332,10.288692,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f248-311,Subject 3/ADL/10.mp4,3,gmdcsa24,0,248,311,8.311387,10.422747,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f252-315,Subject 3/ADL/10.mp4,3,gmdcsa24,0,252,315,8.445441,10.556802,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f256-319,Subject 3/ADL/10.mp4,3,gmdcsa24,0,256,319,8.579496,10.690856,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f260-323,Subject 3/ADL/10.mp4,3,gmdcsa24,0,260,323,8.713551,10.824911,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f264-327,Subject 3/ADL/10.mp4,3,gmdcsa24,0,264,327,8.847605,10.958965,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f268-331,Subject 3/ADL/10.mp4,3,gmdcsa24,0,268,331,8.981660,11.093020,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f272-335,Subject 3/ADL/10.mp4,3,gmdcsa24,0,272,335,9.115714,11.227075,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f276-339,Subject 3/ADL/10.mp4,3,gmdcsa24,0,276,339,9.249769,11.361129,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f280-343,Subject 3/ADL/10.mp4,3,gmdcsa24,0,280,343,9.383824,11.495184,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f284-347,Subject 3/ADL/10.mp4,3,gmdcsa24,0,284,347,9.517878,11.629239,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f288-351,Subject 3/ADL/10.mp4,3,gmdcsa24,0,288,351,9.651933,11.763293,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f292-355,Subject 3/ADL/10.mp4,3,gmdcsa24,0,292,355,9.785987,11.897348,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f296-359,Subject 3/ADL/10.mp4,3,gmdcsa24,0,296,359,9.920042,12.031402,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f300-363,Subject 3/ADL/10.mp4,3,gmdcsa24,0,300,363,10.054097,12.165457,,,0,0,0,ADL,1.000000
Subject 3/ADL/10.mp4#f304-367,Subject 3/ADL/10.mp4,3,gmdcsa24,0,304,367,10.188151,12.299512,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f0-63,Subject 3/ADL/11.mp4,3,gmdcsa24,0,0,63,0.000000,2.108406,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f4-67,Subject 3/ADL/11.mp4,3,gmdcsa24,0,4,67,0.133867,2.242273,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f8-71,Subject 3/ADL/11.mp4,3,gmdcsa24,0,8,71,0.267734,2.376140,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f12-75,Subject 3/ADL/11.mp4,3,gmdcsa24,0,12,75,0.401601,2.510007,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f16-79,Subject 3/ADL/11.mp4,3,gmdcsa24,0,16,79,0.535468,2.643874,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f20-83,Subject 3/ADL/11.mp4,3,gmdcsa24,0,20,83,0.669335,2.777741,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f24-87,Subject 3/ADL/11.mp4,3,gmdcsa24,0,24,87,0.803202,2.911608,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f28-91,Subject 3/ADL/11.mp4,3,gmdcsa24,0,28,91,0.937069,3.045475,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f32-95,Subject 3/ADL/11.mp4,3,gmdcsa24,0,32,95,1.070936,3.179342,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f36-99,Subject 3/ADL/11.mp4,3,gmdcsa24,0,36,99,1.204803,3.313209,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f40-103,Subject 3/ADL/11.mp4,3,gmdcsa24,0,40,103,1.338670,3.447076,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f44-107,Subject 3/ADL/11.mp4,3,gmdcsa24,0,44,107,1.472537,3.580943,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f48-111,Subject 3/ADL/11.mp4,3,gmdcsa24,0,48,111,1.606404,3.714810,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f52-115,Subject 3/ADL/11.mp4,3,gmdcsa24,0,52,115,1.740271,3.848677,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f56-119,Subject 3/ADL/11.mp4,3,gmdcsa24,0,56,119,1.874138,3.982544,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f60-123,Subject 3/ADL/11.mp4,3,gmdcsa24,0,60,123,2.008006,4.116411,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f64-127,Subject 3/ADL/11.mp4,3,gmdcsa24,0,64,127,2.141873,4.250278,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f68-131,Subject 3/ADL/11.mp4,3,gmdcsa24,0,68,131,2.275740,4.384145,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f72-135,Subject 3/ADL/11.mp4,3,gmdcsa24,0,72,135,2.409607,4.518012,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f76-139,Subject 3/ADL/11.mp4,3,gmdcsa24,0,76,139,2.543474,4.651879,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f80-143,Subject 3/ADL/11.mp4,3,gmdcsa24,0,80,143,2.677341,4.785746,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f84-147,Subject 3/ADL/11.mp4,3,gmdcsa24,0,84,147,2.811208,4.919614,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f88-151,Subject 3/ADL/11.mp4,3,gmdcsa24,0,88,151,2.945075,5.053481,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f92-155,Subject 3/ADL/11.mp4,3,gmdcsa24,0,92,155,3.078942,5.187348,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f96-159,Subject 3/ADL/11.mp4,3,gmdcsa24,0,96,159,3.212809,5.321215,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f100-163,Subject 3/ADL/11.mp4,3,gmdcsa24,0,100,163,3.346676,5.455082,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f104-167,Subject 3/ADL/11.mp4,3,gmdcsa24,0,104,167,3.480543,5.588949,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f108-171,Subject 3/ADL/11.mp4,3,gmdcsa24,0,108,171,3.614410,5.722816,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f112-175,Subject 3/ADL/11.mp4,3,gmdcsa24,0,112,175,3.748277,5.856683,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f116-179,Subject 3/ADL/11.mp4,3,gmdcsa24,0,116,179,3.882144,5.990550,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f120-183,Subject 3/ADL/11.mp4,3,gmdcsa24,0,120,183,4.016011,6.124417,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f124-187,Subject 3/ADL/11.mp4,3,gmdcsa24,0,124,187,4.149878,6.258284,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f128-191,Subject 3/ADL/11.mp4,3,gmdcsa24,0,128,191,4.283745,6.392151,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f132-195,Subject 3/ADL/11.mp4,3,gmdcsa24,0,132,195,4.417612,6.526018,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f136-199,Subject 3/ADL/11.mp4,3,gmdcsa24,0,136,199,4.551479,6.659885,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f140-203,Subject 3/ADL/11.mp4,3,gmdcsa24,0,140,203,4.685346,6.793752,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f144-207,Subject 3/ADL/11.mp4,3,gmdcsa24,0,144,207,4.819213,6.927619,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f148-211,Subject 3/ADL/11.mp4,3,gmdcsa24,0,148,211,4.953080,7.061486,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f152-215,Subject 3/ADL/11.mp4,3,gmdcsa24,0,152,215,5.086947,7.195353,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f156-219,Subject 3/ADL/11.mp4,3,gmdcsa24,0,156,219,5.220814,7.329220,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f160-223,Subject 3/ADL/11.mp4,3,gmdcsa24,0,160,223,5.354681,7.463087,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f164-227,Subject 3/ADL/11.mp4,3,gmdcsa24,0,164,227,5.488548,7.596954,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f168-231,Subject 3/ADL/11.mp4,3,gmdcsa24,0,168,231,5.622415,7.730821,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f172-235,Subject 3/ADL/11.mp4,3,gmdcsa24,0,172,235,5.756283,7.864688,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f176-239,Subject 3/ADL/11.mp4,3,gmdcsa24,0,176,239,5.890150,7.998555,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f180-243,Subject 3/ADL/11.mp4,3,gmdcsa24,0,180,243,6.024017,8.132422,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f184-247,Subject 3/ADL/11.mp4,3,gmdcsa24,0,184,247,6.157884,8.266289,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f188-251,Subject 3/ADL/11.mp4,3,gmdcsa24,0,188,251,6.291751,8.400156,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f192-255,Subject 3/ADL/11.mp4,3,gmdcsa24,0,192,255,6.425618,8.534023,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f196-259,Subject 3/ADL/11.mp4,3,gmdcsa24,0,196,259,6.559485,8.667891,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f200-263,Subject 3/ADL/11.mp4,3,gmdcsa24,0,200,263,6.693352,8.801758,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f204-267,Subject 3/ADL/11.mp4,3,gmdcsa24,0,204,267,6.827219,8.935625,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f208-271,Subject 3/ADL/11.mp4,3,gmdcsa24,0,208,271,6.961086,9.069492,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f212-275,Subject 3/ADL/11.mp4,3,gmdcsa24,0,212,275,7.094953,9.203359,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f216-279,Subject 3/ADL/11.mp4,3,gmdcsa24,0,216,279,7.228820,9.337226,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f220-283,Subject 3/ADL/11.mp4,3,gmdcsa24,0,220,283,7.362687,9.471093,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f224-287,Subject 3/ADL/11.mp4,3,gmdcsa24,0,224,287,7.496554,9.604960,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f228-291,Subject 3/ADL/11.mp4,3,gmdcsa24,0,228,291,7.630421,9.738827,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f232-295,Subject 3/ADL/11.mp4,3,gmdcsa24,0,232,295,7.764288,9.872694,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f236-299,Subject 3/ADL/11.mp4,3,gmdcsa24,0,236,299,7.898155,10.006561,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f240-303,Subject 3/ADL/11.mp4,3,gmdcsa24,0,240,303,8.032022,10.140428,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f244-307,Subject 3/ADL/11.mp4,3,gmdcsa24,0,244,307,8.165889,10.274295,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f248-311,Subject 3/ADL/11.mp4,3,gmdcsa24,0,248,311,8.299756,10.408162,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f252-315,Subject 3/ADL/11.mp4,3,gmdcsa24,0,252,315,8.433623,10.542029,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f256-319,Subject 3/ADL/11.mp4,3,gmdcsa24,0,256,319,8.567490,10.675896,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f260-323,Subject 3/ADL/11.mp4,3,gmdcsa24,0,260,323,8.701357,10.809763,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f264-327,Subject 3/ADL/11.mp4,3,gmdcsa24,0,264,327,8.835224,10.943630,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f268-331,Subject 3/ADL/11.mp4,3,gmdcsa24,0,268,331,8.969091,11.077497,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f272-335,Subject 3/ADL/11.mp4,3,gmdcsa24,0,272,335,9.102958,11.211364,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f276-339,Subject 3/ADL/11.mp4,3,gmdcsa24,0,276,339,9.236825,11.345231,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f280-343,Subject 3/ADL/11.mp4,3,gmdcsa24,0,280,343,9.370692,11.479098,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f284-347,Subject 3/ADL/11.mp4,3,gmdcsa24,0,284,347,9.504559,11.612965,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f288-351,Subject 3/ADL/11.mp4,3,gmdcsa24,0,288,351,9.638427,11.746832,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f292-355,Subject 3/ADL/11.mp4,3,gmdcsa24,0,292,355,9.772294,11.880699,,,0,0,0,ADL,1.000000
Subject 3/ADL/11.mp4#f296-359,Subject 3/ADL/11.mp4,3,gmdcsa24,0,296,359,9.906161,12.014566,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f0-63,Subject 3/ADL/12.mp4,3,gmdcsa24,0,0,63,0.000000,4.202625,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f4-67,Subject 3/ADL/12.mp4,3,gmdcsa24,0,4,67,0.266833,4.469458,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f8-71,Subject 3/ADL/12.mp4,3,gmdcsa24,0,8,71,0.533667,4.736292,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f12-75,Subject 3/ADL/12.mp4,3,gmdcsa24,0,12,75,0.800500,5.003125,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f16-79,Subject 3/ADL/12.mp4,3,gmdcsa24,0,16,79,1.067333,5.269958,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f20-83,Subject 3/ADL/12.mp4,3,gmdcsa24,0,20,83,1.334167,5.536792,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f24-87,Subject 3/ADL/12.mp4,3,gmdcsa24,0,24,87,1.601000,5.803625,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f28-91,Subject 3/ADL/12.mp4,3,gmdcsa24,0,28,91,1.867833,6.070458,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f32-95,Subject 3/ADL/12.mp4,3,gmdcsa24,0,32,95,2.134667,6.337292,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f36-99,Subject 3/ADL/12.mp4,3,gmdcsa24,0,36,99,2.401500,6.604125,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f40-103,Subject 3/ADL/12.mp4,3,gmdcsa24,0,40,103,2.668333,6.870958,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f44-107,Subject 3/ADL/12.mp4,3,gmdcsa24,0,44,107,2.935167,7.137792,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f48-111,Subject 3/ADL/12.mp4,3,gmdcsa24,0,48,111,3.202000,7.404625,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f52-115,Subject 3/ADL/12.mp4,3,gmdcsa24,0,52,115,3.468833,7.671458,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f56-119,Subject 3/ADL/12.mp4,3,gmdcsa24,0,56,119,3.735667,7.938292,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f60-123,Subject 3/ADL/12.mp4,3,gmdcsa24,0,60,123,4.002500,8.205125,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f64-127,Subject 3/ADL/12.mp4,3,gmdcsa24,0,64,127,4.269333,8.471958,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f68-131,Subject 3/ADL/12.mp4,3,gmdcsa24,0,68,131,4.536167,8.738792,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f72-135,Subject 3/ADL/12.mp4,3,gmdcsa24,0,72,135,4.803000,9.005625,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f76-139,Subject 3/ADL/12.mp4,3,gmdcsa24,0,76,139,5.069833,9.272458,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f80-143,Subject 3/ADL/12.mp4,3,gmdcsa24,0,80,143,5.336667,9.539292,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f84-147,Subject 3/ADL/12.mp4,3,gmdcsa24,0,84,147,5.603500,9.806125,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f88-151,Subject 3/ADL/12.mp4,3,gmdcsa24,0,88,151,5.870333,10.072958,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f92-155,Subject 3/ADL/12.mp4,3,gmdcsa24,0,92,155,6.137167,10.339791,,,0,0,0,ADL,1.000000
Subject 3/ADL/12.mp4#f96-159,Subject 3/ADL/12.mp4,3,gmdcsa24,0,96,159,6.404000,10.606625,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f0-63,Subject 3/ADL/13.mp4,3,gmdcsa24,0,0,63,0.000000,4.187804,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f4-67,Subject 3/ADL/13.mp4,3,gmdcsa24,0,4,67,0.265892,4.453696,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f8-71,Subject 3/ADL/13.mp4,3,gmdcsa24,0,8,71,0.531785,4.719588,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f12-75,Subject 3/ADL/13.mp4,3,gmdcsa24,0,12,75,0.797677,4.985481,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f16-79,Subject 3/ADL/13.mp4,3,gmdcsa24,0,16,79,1.063569,5.251373,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f20-83,Subject 3/ADL/13.mp4,3,gmdcsa24,0,20,83,1.329462,5.517265,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f24-87,Subject 3/ADL/13.mp4,3,gmdcsa24,0,24,87,1.595354,5.783158,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f28-91,Subject 3/ADL/13.mp4,3,gmdcsa24,0,28,91,1.861246,6.049050,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f32-95,Subject 3/ADL/13.mp4,3,gmdcsa24,0,32,95,2.127138,6.314942,,,0,0,0,ADL,1.000000
Subject 3/ADL/13.mp4#f36-99,Subject 3/ADL/13.mp4,3,gmdcsa24,0,36,99,2.393031,6.580834,,,0,0,0,ADL,1.000000
