path,video_path,subject,dataset,video_label,start_frame,end_frame,start_seconds,end_seconds,fall_onset_seconds,lead_seconds,y_1s,y_2s,y_3s,stage,pose_valid_ratio
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f144-207,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4,2,PreVFall,1,144,207,4.799999,6.899999,9.799999,2.900000,0,0,1,PRE_FALL_2_3S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f160-223,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4,2,PreVFall,1,160,223,5.333333,7.433332,9.799999,2.366666,0,0,1,PRE_FALL_2_3S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f176-239,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4,2,PreVFall,1,176,239,5.866666,7.966666,9.799999,1.833333,0,1,1,PRE_FALL_1_2S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f192-255,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4,2,PreVFall,1,192,255,6.399999,8.499999,9.799999,1.300000,0,1,1,PRE_FALL_1_2S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f208-271,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4,2,PreVFall,1,208,271,6.933332,9.033332,9.799999,0.766667,1,1,1,PRE_FALL_0_1S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4#f224-287,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM2.mp4,2,PreVFall,1,224,287,7.466666,9.566665,9.799999,0.233333,1,1,1,PRE_FALL_0_1S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f0-63,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,0,63,0.000000,2.100000,17.033333,14.933333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f16-79,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,16,79,0.533333,2.633333,17.033333,14.400000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f32-95,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,32,95,1.066667,3.166667,17.033333,13.866667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f48-111,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,48,111,1.600000,3.700000,17.033333,13.333333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f64-127,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,64,127,2.133333,4.233333,17.033333,12.800000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f80-143,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,80,143,2.666667,4.766667,17.033333,12.266667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f96-159,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,96,159,3.200000,5.300000,17.033333,11.733333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f112-175,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,112,175,3.733333,5.833333,17.033333,11.200000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f128-191,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,128,191,4.266667,6.366667,17.033333,10.666667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f144-207,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,144,207,4.800000,6.900000,17.033333,10.133333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f160-223,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,160,223,5.333333,7.433333,17.033333,9.600000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f176-239,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,176,239,5.866667,7.966667,17.033333,9.066667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f192-255,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,192,255,6.400000,8.500000,17.033333,8.533333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f208-271,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,208,271,6.933333,9.033333,17.033333,8.000000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f224-287,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,224,287,7.466667,9.566667,17.033333,7.466667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f240-303,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,240,303,8.000000,10.100000,17.033333,6.933333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f256-319,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,256,319,8.533333,10.633333,17.033333,6.400000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f272-335,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,272,335,9.066667,11.166667,17.033333,5.866667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f288-351,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,288,351,9.600000,11.700000,17.033333,5.333333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f304-367,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,304,367,10.133333,12.233333,17.033333,4.800000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f320-383,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,320,383,10.666667,12.766667,17.033333,4.266667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f336-399,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,336,399,11.200000,13.300000,17.033333,3.733333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f352-415,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,352,415,11.733333,13.833333,17.033333,3.200000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f368-431,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,368,431,12.266667,14.366667,17.033333,2.666667,0,0,1,PRE_FALL_2_3S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f384-447,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,384,447,12.800000,14.900000,17.033333,2.133333,0,0,1,PRE_FALL_2_3S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f400-463,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,400,463,13.333333,15.433333,17.033333,1.600000,0,1,1,PRE_FALL_1_2S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f416-479,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,416,479,13.866667,15.966667,17.033333,1.066667,0,1,1,PRE_FALL_1_2S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4#f432-495,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM3.mp4,3,PreVFall,1,432,495,14.400000,16.500000,17.033333,0.533333,1,1,1,PRE_FALL_0_1S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f0-63,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,0,63,0.000000,2.100000,24.733333,22.633333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f16-79,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,16,79,0.533333,2.633333,24.733333,22.100000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f32-95,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,32,95,1.066667,3.166667,24.733333,21.566667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f48-111,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,48,111,1.600000,3.700000,24.733333,21.033333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f64-127,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,64,127,2.133333,4.233333,24.733333,20.500000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f80-143,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,80,143,2.666667,4.766667,24.733333,19.966667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f96-159,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,96,159,3.200000,5.300000,24.733333,19.433333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f112-175,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,112,175,3.733333,5.833333,24.733333,18.900000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f128-191,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,128,191,4.266667,6.366667,24.733333,18.366667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f144-207,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,144,207,4.800000,6.900000,24.733333,17.833333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f160-223,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,160,223,5.333333,7.433333,24.733333,17.300000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f176-239,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,176,239,5.866667,7.966667,24.733333,16.766667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f192-255,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,192,255,6.400000,8.500000,24.733333,16.233333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f208-271,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,208,271,6.933333,9.033333,24.733333,15.700000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f224-287,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,224,287,7.466667,9.566667,24.733333,15.166667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f240-303,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,240,303,8.000000,10.100000,24.733333,14.633333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f256-319,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,256,319,8.533333,10.633333,24.733333,14.100000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f272-335,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,272,335,9.066667,11.166667,24.733333,13.566667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f288-351,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,288,351,9.600000,11.700000,24.733333,13.033333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f304-367,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,304,367,10.133333,12.233333,24.733333,12.500000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f320-383,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,320,383,10.666667,12.766667,24.733333,11.966667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f336-399,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,336,399,11.200000,13.300000,24.733333,11.433333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f352-415,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,352,415,11.733333,13.833333,24.733333,10.900000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f368-431,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,368,431,12.266667,14.366667,24.733333,10.366667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f384-447,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,384,447,12.800000,14.900000,24.733333,9.833333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f400-463,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,400,463,13.333333,15.433333,24.733333,9.300000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f416-479,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,416,479,13.866667,15.966667,24.733333,8.766667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f432-495,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,432,495,14.400000,16.500000,24.733333,8.233333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f448-511,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,448,511,14.933333,17.033333,24.733333,7.700000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f464-527,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,464,527,15.466667,17.566667,24.733333,7.166667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f480-543,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,480,543,16.000000,18.100000,24.733333,6.633333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f496-559,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,496,559,16.533333,18.633333,24.733333,6.100000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f512-575,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,512,575,17.066667,19.166667,24.733333,5.566667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f528-591,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,528,591,17.600000,19.700000,24.733333,5.033333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f544-607,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,544,607,18.133333,20.233333,24.733333,4.500000,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f560-623,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,560,623,18.666667,20.766667,24.733333,3.966667,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f576-639,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,576,639,19.200000,21.300000,24.733333,3.433333,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f592-655,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,592,655,19.733333,21.833333,24.733333,2.900000,0,0,1,PRE_FALL_2_3S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f608-671,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,608,671,20.266667,22.366667,24.733333,2.366667,0,0,1,PRE_FALL_2_3S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f624-687,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,624,687,20.800000,22.900000,24.733333,1.833333,0,1,1,PRE_FALL_1_2S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f640-703,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,640,703,21.333333,23.433333,24.733333,1.300000,0,1,1,PRE_FALL_1_2S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f656-719,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,656,719,21.866667,23.966667,24.733333,0.766667,1,1,1,PRE_FALL_0_1S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4#f672-735,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM4.mp4,4,PreVFall,1,672,735,22.400000,24.500000,24.733333,0.233333,1,1,1,PRE_FALL_0_1S,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f0-63,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4,5,PreVFall,1,0,63,0.000000,2.100000,18.899999,16.799999,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f16-79,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4,5,PreVFall,1,16,79,0.533333,2.633333,18.899999,16.266666,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f32-95,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4,5,PreVFall,1,32,95,1.066667,3.166666,18.899999,15.733332,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f48-111,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4,5,PreVFall,1,48,111,1.600000,3.700000,18.899999,15.199999,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f64-127,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4,5,PreVFall,1,64,127,2.133333,4.233333,18.899999,14.666666,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f80-143,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4,5,PreVFall,1,80,143,2.666666,4.766666,18.899999,14.133332,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f96-159,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4,5,PreVFall,1,96,159,3.200000,5.300000,18.899999,13.599999,0,0,0,EARLY_FALL_VIDEO,1.000000
data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4#f112-175,data/raw/PreVFall/v4_video_csv/Pre-VFall/dizziness_fall_forward/FDFSM5.mp4,5,PreVFall,1,112,175,3.733333,5.833333,18.899999,13.066666,0,0,0,EARLY_FALL_VIDEO,1.000000
